1985 11 20 0 0 0 44 -999 -999 41 -999 -999 -999 31.1 38 -999 -999 46 -999 43 -999 40 47 -999 -999 -999 -999 60 -999 -999 -999 32 31 -999 -999 22 -999 -999 -999 17.6 6 -999 -999 4 -999 23 -999 19 32 -999 -999 -999 -999 29 -999 -999 -999 14.54 0.01 -999 0.36 0 0 -999 -999 0 -999 0 -999 -999 -999 0.04 -999 0 0.05 -999 -999 0.08 0.1 -999 0 0 0 0 83
1985 11 21 0 0 0 46 -999 -999 45 -999 -999 -999 34.7 39 -999 -999 49 -999 45 -999 46 50 -999 -999 -999 -999 50 -999 -999 -999 34.88 28 -999 -999 22 -999 -999 -999 13.82 12 -999 -999 2 -999 29 -999 16 34 -999 -999 -999 -999 33 -999 -999 -999 11.3 -999 -999 0 0.0001 0 -999 0.0001 0 -999 0.1 -999 0 0.04 0 -999 0.2 -999 -999 -999 0 0 0.14 0 0 0 0.1 78
1985 11 22 0 0 0 51 -999 -999 49 -999 -999 -999 35.06 41 -999 -999 49 -999 49 -999 50 52 -999 -999 -999 -999 50 -999 -999 -999 35.78 28 -999 -999 27 -999 -999 -999 23.18 23 -999 -999 2 -999 31 -999 25 33 -999 -999 -999 -999 30 -999 -999 -999 24.44 0.01 -999 0.04 0 0 -999 -999 0 0.0001 0 -999 0 -999 0.01 -999 0 -999 -999 -999 0 1 -999 0 0.2 0 0 75
1985 11 23 0 0 0 43 -999 -999 -999 -999 -999 -999 32.18 40 -999 -999 42 -999 40 -999 -999 55 -999 -999 -999 -999 57 -999 -999 -999 33.08 34 -999 -999 -999 -999 -999 -999 24.44 24 -999 -999 28 -999 34 -999 -999 38 -999 -999 -999 -999 31 -999 -999 -999 24.8 0.63 -999 0.48 0.0001 0.1 -999 0.0001 0.4 0.02 0 -999 0 -999 1.18 0.0001 0.1 0.05 -999 -999 0.2 0.8 0.4598 0.1 0.3 0.2 0.4 77
1985 11 24 0 0 0 40 -999 -999 -999 -999 41 -999 30.38 35 -999 -999 42 -999 40 -999 35 56 -999 -999 -999 -999 57 -999 -999 -999 30.38 36 -999 -999 -999 -999 32 -999 25.88 20 -999 -999 26 -999 32 -999 31 43 -999 -999 -999 -999 38 -999 -999 -999 27.86 1.75 -999 0.84 0.72 0.5 -999 0.8152 0.5 0.09 0.22 -999 0 0.46 3.62 0.84 1.4 0.7 -999 -999 1.12 1 0.0002 0.5 1.1 1.3 1.3 124
1985 11 25 0 0 0 48 -999 -999 -999 -999 52 -999 36.14 45 -999 -999 48 -999 47 -999 46 62 -999 -999 -999 -999 58 -999 -999 -999 35.78 35 -999 -999 -999 -999 25 -999 17.24 12 -999 -999 27 -999 30 -999 33 45 -999 -999 -999 -999 38 -999 -999 -999 16.7 0.24 -999 0.06 1.52 0.44 -999 1.721 0.1 0.01 1.35 -999 0 1.94 0.04 2.62 1.3 0.83 -999 -999 0.06 1.8 1.72 0.1 0 0 0.7 187
1985 11 26 0 0 0 50 -999 -999 -999 -999 -999 -999 35.78 45 -999 -999 44 -999 50 -999 50 56 -999 -999 -999 -999 62 -999 -999 -999 36.68 33 -999 -999 -999 -999 -999 -999 17.6 5 -999 -999 11 -999 30 -999 23 42 -999 -999 -999 -999 33 -999 -999 -999 15.44 -999 -999 0.04 0.18 0 -999 0.2038 0 -999 0 -999 0 0.0001 0 -999 0 -999 -999 -999 0 0.4 0.01 0.2 0 0.1 0.1 185
1985 11 27 0 0 0 49 -999 -999 -999 -999 -999 -999 37.22 43 -999 -999 45 -999 50 -999 48 53 -999 -999 -999 -999 60 -999 -999 -999 33.98 37 -999 -999 -999 -999 -999 -999 24.98 23 -999 -999 29 -999 38 -999 29 40 -999 -999 -999 -999 40 -999 -999 -999 25.16 -999 -999 0.42 0 0 -999 -999 0.1 -999 -999 -999 0 -999 2.6231 -999 0 -999 -999 -999 0.04 0.6 -999 0 0.1 0.2 0.8 169
1985 11 28 0 0 0 39 -999 -999 47 -999 -999 -999 -999 39 -999 -999 47 -999 46 -999 -999 50 -999 -999 -999 -999 59 -999 -999 -999 31.1 32 -999 -999 33 -999 -999 -999 -999 28 -999 -999 34 -999 32 -999 -999 44 -999 -999 -999 -999 39 -999 -999 -999 24.8 1.31 -999 0.94 0 0.16 -999 0.6 0.5 0.05 -999 -999 0.0001 0.23 0.0069 -999 1.1 0.52 -999 -999 0.18 0.9 0.5597 0.2 0.5 0.5 0.8 184
1985 11 29 0 0 0 38 -999 -999 49 -999 -999 -999 -999 32 -999 -999 38 -999 35 -999 -999 50 -999 -999 -999 -999 56 -999 -999 -999 -999 29 -999 -999 31 -999 -999 -999 -999 16 -999 -999 26 -999 25 -999 -999 38 -999 -999 -999 -999 46 -999 -999 -999 -999 1.05 -999 0.42 0 0.94 -999 0.86 1.2 0.5 -999 -999 -999 0.7 0.55 -999 1.2 1.17 -999 -999 0.74 0.4 0.0003 0.7 0.6 0.9 0.9 211
1985 11 30 0 0 0 48 -999 -999 39 -999 -999 -999 31.82 40 -999 -999 36 -999 39 -999 40 51 -999 -999 -999 -999 53 -999 -999 -999 -999 28 -999 -999 31 -999 -999 -999 9.32 9 -999 -999 -1 -999 25 -999 16 34 -999 -999 -999 -999 31 -999 -999 -999 -999 -999 -999 0.08 0.89 0.02 -999 0.55 0 -999 1.75 -999 -999 1.14 0 -999 0.2 -999 -999 -999 0.06 1.5 0 0 0 0 0.2 187
1985 12 1 0 0 0 46 -999 -999 40 -999 54 -999 42.26 45 -999 -999 44 -999 42 -999 44 53 -999 -999 -999 -999 -999 -999 -999 -999 39.74 31 -999 -999 30 -999 22 -999 26.06 2 -999 -999 9 -999 29 -999 25 38 -999 -999 -999 -999 -999 -999 -999 -999 25.34 1.57 -999 0.68 0 0 -999 -999 0.8 -999 0.08 -999 -999 -999 1.69 -999 0 -999 -999 -999 0.82 1.5 -999 0.6 1.1 1.5 0.6 195
1985 12 2 0 0 0 46 -999 -999 46 -999 54 -999 30.92 38 -999 -999 40 -999 42 -999 35 52 -999 -999 -999 -999 52 -999 -999 -999 32.18 34 -999 -999 29 -999 29 -999 23.9 26 -999 -999 30 -999 33 -999 32 44 -999 -999 -999 -999 33 -999 -999 -999 23.9 0.94 -999 1.2 1.08 1.6 -999 0.77 0.9 0.33 0.45 -999 -999 0.86 1.47 2.65 2.3 1.21 -999 -999 1 0.6 1.99 0.8 1.2 1.1 0.6 401
1985 12 3 0 0 0 50 -999 -999 46 -999 55 -999 37.04 47 -999 -999 52 -999 46 -999 46 60 -999 -999 -999 -999 51 -999 -999 -999 33.8 34 -999 -999 29 -999 24 -999 22.28 13 -999 -999 27 -999 31 -999 28 42 -999 -999 -999 -999 38 -999 -999 -999 19.22 -999 -999 0.06 1.33 0.16 -999 0.99 0.2 -999 0.45 -999 0 1.05 0.03 0.9 0.5 0.13 -999 -999 0.08 0 1.58 0 0 0.1 1 390
1985 12 4 0 0 0 52 -999 -999 48 -999 57 -999 45.5 46 -999 -999 49 -999 51 -999 50 66 -999 -999 -999 -999 60 -999 -999 -999 42.08 33 -999 -999 29 -999 25 -999 22.82 2 -999 -999 15 -999 35 -999 28 42 -999 -999 -999 -999 34 -999 -999 -999 22.1 -999 -999 0 0 0 0.01 -999 0.1 -999 0 -999 0 -999 0.12 -999 0 -999 -999 -999 0.08 0.7 -999 0.2 0.1 0 0 309
1985 12 5 0 0 0 46 -999 -999 50 -999 57 -999 32.36 39 -999 -999 49 -999 45 -999 42 58 -999 -999 -999 -999 -999 -999 -999 -999 38.48 31 -999 -999 35 -999 25 -999 15.98 6 -999 -999 14 -999 29 -999 30 44 -999 -999 -999 -999 -999 -999 -999 -999 14.72 0.24 -999 0 0.03 0 0.45 0.15 0 -999 0.02 -999 0 -999 0.02 0.03 0.4 0.49 -999 -999 0 0 0.02 0 0 0.1 0 277
1985 12 6 0 0 0 50 -999 -999 48 -999 56 -999 40.1 47 -999 -999 51 -999 -999 -999 47 56 -999 -999 -999 -999 55 -999 -999 -999 42.98 32 -999 -999 31 -999 23 -999 16.34 -4 -999 -999 17 -999 -999 -999 23 39 -999 -999 -999 -999 34 -999 -999 -999 15.26 0.14 -999 0 0.12 0 -999 0.05 0 -999 0 -999 0 0.16 0.2 0.17 0 -999 -999 -999 0 0.5 1 0 0.1 0.1 0.3 240
1985 12 7 0 0 0 49 -999 -999 54 -999 58 -999 30.92 40 -999 -999 -999 -999 43 -999 44 56 -999 -999 -999 -999 -999 -999 -999 -999 32 30 -999 -999 32 -999 26 -999 12.74 14 -999 -999 -999 -999 25 -999 31 40 -999 -999 -999 -999 -999 -999 -999 -999 12.02 0.2 -999 0.18 0.15 0.1 0.15 0.15 0.3 0.09 0 -999 0.0001 0.03 0.23 -999 0.1 -999 -999 -999 0 0 0 0.1 0.2 0.2 0.2 231
1985 12 8 0 0 0 48 -999 -999 48 -999 54 -999 -999 31 -999 -999 36 -999 37 -999 33 50 -999 -999 -999 -999 -999 -999 -999 -999 -999 26 -999 -999 31 -999 22 -999 -999 7 -999 -999 19 -999 24 -999 22 35 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 0.04 0.31 0 -999 0.36 0 0.02 0.07 -999 0.0001 0.18 0.0001 -999 0.1 -999 -999 -999 0 0.5 0.18 0 0.2 0.1 0.1 211
1985 12 9 0 0 0 42 -999 -999 38 -999 51 -999 -999 -999 -999 -999 30 -999 40 -999 32 47 -999 -999 -999 -999 58 -999 -999 -999 -999 25 -999 -999 27 -999 16 -999 -999 -999 -999 -999 13 -999 19 -999 11 31 -999 -999 -999 -999 28 -999 -999 -999 -999 -999 -999 0 0 0.06 0.16 -999 0 0.35 0 -999 0.0001 -999 0 0.55 0 -999 -999 -999 0 0 0 0.1 0 0 0.1 175
1985 12 10 0 0 0 38 -999 -999 41 -999 43 -999 -999 -999 -999 -999 -999 -999 35 -999 -999 44 -999 -999 -999 -999 -999 -999 -999 -999 -999 23 -999 -999 21 -999 17 -999 -999 -999 -999 -999 -999 -999 19 -999 -999 28 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 0 0 0.14 -999 -999 0.1 0.18 0 -999 -999 -999 0 -999 0 0.01 -999 -999 0.1 0 -999 0.1 0.4 0.1 0 166
1985 12 11 0 0 0 40 -999 -999 38 -999 43 -999 -999 -999 -999 -999 -999 -999 37 -999 31 40 -999 -999 -999 -999 43 -999 -999 -999 -999 19 -999 -999 17 -999 8 -999 -999 -999 -999 -999 -999 -999 19 -999 9 27 -999 -999 -999 -999 21 -999 -999 -999 -999 -999 -999 0 0 0.1 -999 -999 0.1 0.0001 0.0001 -999 0.02 0.13 0 -999 0 -999 -999 -999 0 0 0.02 0 0.1 0 0.1 149
1985 12 12 0 0 0 41 -999 -999 42 -999 44 -999 30.02 39 -999 -999 33 -999 40 -999 36 45 -999 -999 -999 -999 44 -999 -999 -999 32.72 18 -999 -999 19 -999 9 -999 1.4 -22 -999 -999 -2 -999 24 -999 14 23 -999 -999 -999 -999 21 -999 -999 -999 -1.84 -999 -999 0 0 0 -999 -999 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0 -999 0.1 0.1 0 0 141
1985 12 13 0 0 0 46 -999 -999 43 -999 44 -999 32.18 -999 -999 -999 38 -999 49 -999 46 48 -999 -999 -999 -999 48 -999 -999 -999 34.34 20 -999 -999 19 -999 10 -999 18.5 -999 -999 -999 5 -999 25 -999 22 28 -999 -999 -999 -999 24 -999 -999 -999 14 -999 -999 0 0 0 -999 -999 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0 -999 0.1 0 0 0 148
1985 12 14 0 0 0 47 -999 -999 43 -999 48 -999 32.9 36 -999 -999 37 -999 52 -999 48 55 -999 -999 -999 -999 -999 -999 -999 -999 35.96 21 -999 -999 24 -999 13 -999 18.86 -4 -999 -999 7 -999 31 -999 24 33 -999 -999 -999 -999 -999 -999 -999 -999 15.8 -999 -999 0 0 0 -999 -999 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0 0 0 0 0 0 148
1985 12 15 0 0 0 52 -999 -999 48 -999 50 -999 37.76 45 -999 -999 -999 -999 54 -999 47 54 -999 -999 -999 -999 -999 -999 -999 -999 38.66 30 -999 -999 28 -999 15 -999 19.76 -3 -999 -999 -999 -999 34 -999 28 36 -999 -999 -999 -999 -999 -999 -999 -999 18.5 -999 -999 0 0 0 -999 -999 0 -999 0 -999 -999 -999 0 -999 0 -999 -999 -999 0 0 0 0.1 0 0 0 143
1985 12 16 0 0 0 52 -999 -999 49 -999 -999 -999 42.08 45 -999 -999 -999 -999 58 -999 52 59 -999 -999 -999 -999 60 -999 -999 -999 35.96 28 -999 -999 33 -999 -999 -999 19.58 -3 -999 -999 -999 -999 33 -999 29 39 -999 -999 -999 -999 32 -999 -999 -999 17.24 -999 -999 0 0 0 -999 -999 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0 -999 0 0 0 0 140
1985 12 17 0 0 0 51 -999 -999 55 -999 -999 -999 39.38 45 -999 -999 -999 -999 58 -999 56 64 -999 -999 -999 -999 67 -999 -999 -999 39.74 27 -999 -999 30 -999 -999 -999 20.12 -2 -999 -999 -999 -999 33 -999 27 40 -999 -999 -999 -999 34 -999 -999 -999 18.86 -999 -999 0 0 0 -999 -999 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0.3 -999 0 0 0 0 139
1985 12 18 0 0 0 -999 -999 -999 52 -999 -999 -999 46.22 48 -999 -999 -999 -999 61 -999 61 68 -999 -999 -999 -999 70 -999 -999 -999 49.1 -999 -999 -999 29 -999 -999 -999 28.4 1 -999 -999 -999 -999 35 -999 32 47 -999 -999 -999 -999 36 -999 -999 -999 26.06 -999 -999 0 0 0 -999 -999 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0.2 -999 0 0 0 0 145
1985 12 19 0 0 0 53 -999 -999 56 -999 -999 -999 46.22 51 -999 -999 -999 -999 63 -999 59 69 -999 -999 -999 -999 72 -999 -999 -999 47.66 34 -999 -999 29 -999 -999 -999 30.02 2 -999 -999 -999 -999 39 -999 31 49 -999 -999 -999 -999 36 -999 -999 -999 26.6 -999 -999 0 0 0 -999 -999 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0 -999 0 0 0 0 155
1985 12 20 0 0 0 54 -999 -999 56 -999 -999 -999 49.82 48 -999 -999 -999 -999 62 -999 60 67 -999 -999 -999 -999 76 -999 -999 -999 53.6 28 -999 -999 33 -999 -999 -999 30.92 0 -999 -999 -999 -999 37 -999 31 49 -999 -999 -999 -999 36 -999 -999 -999 27.68 -999 -999 0 0 0 -999 -999 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0 -999 0 0 0 0 164
1985 12 21 0 0 0 -999 -999 -999 58 -999 -999 -999 50.54 49 -999 -999 -999 -999 60 -999 62 69 -999 -999 -999 -999 -999 -999 -999 -999 52.7 -999 -999 -999 32 -999 -999 -999 31.28 0 -999 -999 -999 -999 38 -999 32 42 -999 -999 -999 -999 -999 -999 -999 -999 26.78 -999 -999 0 0 0 -999 -999 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0 0 0 0 0 0 172
1985 12 22 0 0 0 54 -999 -999 58 -999 -999 -999 46.94 48 -999 -999 -999 -999 62 -999 60 66 -999 -999 -999 -999 -999 -999 -999 -999 48.92 32 -999 -999 33 -999 -999 -999 30.02 -1 -999 -999 -999 -999 40 -999 31 40 -999 -999 -999 -999 -999 -999 -999 -999 26.06 -999 -999 0 0 0 -999 -999 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0 0 0 0 0 0 179
1985 12 23 0 0 0 52 -999 -999 57 -999 -999 -999 42.98 47 -999 -999 53 -999 63 -999 61 69 -999 -999 -999 -999 -999 -999 -999 -999 46.04 33 -999 -999 34 -999 -999 -999 28.4 -2 -999 -999 6 -999 41 -999 31 47 -999 -999 -999 -999 -999 -999 -999 -999 24.98 -999 -999 0 0 0 -999 -999 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0 -999 0 0 0 0 183
1985 12 24 0 0 0 56 -999 -999 58 -999 56 -999 44.42 54 -999 -999 51 -999 62 -999 53 69 -999 -999 -999 -999 74 -999 -999 -999 45.14 33 -999 -999 33 -999 19 -999 28.58 4 -999 -999 10 -999 38 -999 34 47 -999 -999 -999 -999 38 -999 -999 -999 25.52 -999 -999 0 0 0 -999 -999 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0 -999 0 0 0 0 186
1985 12 25 0 0 0 56 -999 -999 60 -999 57 -999 48.02 51 -999 -999 53 -999 67 -999 60 73 -999 -999 -999 -999 -999 -999 -999 -999 46.76 38 -999 -999 37 -999 19 -999 27.5 2 -999 -999 11 -999 38 -999 34 48 -999 -999 -999 -999 -999 -999 -999 -999 25.52 -999 -999 0 0 0 -999 -999 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0 0 0 0 0 0 190
1985 12 26 0 0 0 55 -999 -999 62 -999 60 -999 46.76 50 -999 -999 52 -999 61 -999 58 65 -999 -999 -999 -999 -999 -999 -999 -999 48.56 28 -999 -999 33 -999 19 -999 27.14 5 -999 -999 7 -999 34 -999 31 47 -999 -999 -999 -999 -999 -999 -999 -999 24.44 -999 -999 0 0 0 -999 -999 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0.3 -999 0 0 0 0.1 194
1985 12 27 0 0 0 54 -999 -999 58 -999 60 -999 46.94 51 -999 -999 53 -999 59 -999 55 68 -999 -999 -999 -999 73 -999 -999 -999 46.94 28 -999 -999 29 -999 20 -999 28.58 0 -999 -999 7 -999 36 -999 28 45 -999 -999 -999 -999 35 -999 -999 -999 24.26 -999 -999 0 0 0 -999 -999 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0.2 -999 0 0 0 0 191
1985 12 28 0 0 0 54 -999 -999 58 -999 60 -999 42.8 50 -999 -999 53 -999 58 -999 54 63 -999 -999 -999 -999 -999 -999 -999 -999 44.78 35 -999 -999 30 -999 19 -999 26.96 5 -999 -999 11 -999 36 -999 29 43 -999 -999 -999 -999 -999 -999 -999 -999 27.14 0.04 -999 0 0 0 -999 -999 0 -999 0 -999 0 -999 0.11 -999 0 -999 -999 -999 0.02 0.2 0 0 0 0 0 184
1985 12 29 0 0 0 48 -999 -999 54 -999 58 -999 37.94 47 -999 -999 50 -999 48 -999 -999 59 -999 -999 -999 -999 -999 -999 -999 -999 38.66 39 -999 -999 29 -999 21 -999 26.78 16 -999 -999 26 -999 40 -999 -999 43 -999 -999 -999 -999 -999 -999 -999 -999 29.66 1.55 -999 0.16 0.0001 0.14 0.16 0.0001 0.2 0.0001 0.02 -999 0 -999 1.6 -999 0.2 0.05 -999 -999 0.22 0 0 0.1 0.2 0.5 0.5 197
1985 12 30 0 0 0 48 -999 -999 48 -999 53 -999 32.54 45 -999 -999 49 -999 46 -999 42 58 -999 -999 -999 -999 72 -999 -999 -999 33.44 35 -999 -999 41 -999 35 -999 21.56 21 -999 -999 32 -999 36 -999 35 50 -999 -999 -999 -999 34 -999 -999 -999 21.92 0.26 -999 0.48 0.99 1.1 1.08 0.93 0.5 0.09 0.25 -999 0.0001 0.69 0.32 1.46 0.9 0.37 -999 -999 0.18 1.5 0.52 0.1 0.2 0.5 0.6 428
1985 12 31 0 0 0 51 -999 -999 49 -999 53 -999 38.84 47 -999 -999 53 -999 -999 -999 47 58 -999 -999 -999 -999 53 -999 -999 -999 35.06 32 -999 -999 36 -999 32 -999 19.58 13 -999 -999 29 -999 -999 -999 35 46 -999 -999 -999 -999 38 -999 -999 -999 21.2 -999 -999 0.18 0.21 0 0.25 0.14 0 -999 0.1 -999 -999 0.04 0 0.11 0 -999 -999 -999 0 0 0.41 0 0 0 0 376
1986 1 1 0 0 0 52 -999 -999 48 -999 49 -999 37.76 47 -999 -999 55 -999 51 -999 48 51 -999 -999 -999 -999 -999 -999 -999 -999 39.2 37 -999 -999 37 -999 31 -999 22.1 3 -999 -999 19 -999 33 -999 30 41 -999 -999 -999 -999 -999 -999 -999 -999 20.84 -999 -999 0.06 0.0001 -999 -999 -999 0 -999 0 -999 0 -999 0.02 -999 -999 -999 -999 -999 0 0 0 0 0 0 0 309
1986 1 2 0 0 0 52 -999 -999 55 -999 48 -999 35.78 42 -999 -999 50 -999 51 -999 49 52 -999 -999 -999 -999 60 -999 -999 -999 37.04 30 -999 -999 29 -999 29 -999 22.28 2 -999 -999 14 -999 32 -999 30 39 -999 -999 -999 -999 36 -999 -999 -999 22.64 0.01 -999 0 -999 0.06 -999 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 -999 -999 0 0.1 -999 0.1 0.1 0 0 270
1986 1 3 0 0 0 53 -999 -999 52 -999 50 -999 36.86 46 -999 -999 52 -999 53 -999 50 55 -999 -999 -999 -999 54 -999 -999 -999 40.82 30 -999 -999 31 -999 29 -999 24.62 13 -999 -999 24 -999 36 -999 29 38 -999 -999 -999 -999 34 -999 -999 -999 25.34 0.32 -999 0 0 0.1 0.44 -999 0.2 -999 0 -999 0 0.01 0.48 -999 -999 -999 -999 -999 0 0.2 -999 0 0 0.2 0.2 242
1986 1 4 0 0 0 51 -999 -999 52 -999 -999 -999 34.34 44 -999 -999 47 -999 48 -999 46 55 -999 -999 -999 -999 -999 -999 -999 -999 39.2 41 -999 -999 32 -999 -999 -999 22.64 24 -999 -999 28 -999 39 -999 34 45 -999 -999 -999 -999 -999 -999 -999 -999 26.96 1.24 -999 0.94 0.32 1.08 1.43 0.38 0.5 0.21 1.08 -999 0.39 0.29 1.27 -999 0.9 0.57 -999 -999 0.54 1.2 0.8166 0.2 0.8 0.5 0.5 305
1986 1 5 0 0 0 51 -999 -999 -999 -999 47 -999 34.7 46 -999 -999 53 -999 47 -999 41 55 -999 -999 -999 -999 -999 -999 -999 -999 35.06 40 -999 -999 -999 -999 31 -999 25.16 23 -999 -999 31 -999 31 -999 36 45 -999 -999 -999 -999 -999 -999 -999 -999 27.86 0.65 -999 0.32 1.26 0 0.34 0.61 0.1 0.16 0.22 -999 0.1 1.12 0.6 -999 1.6 1.5 -999 -999 0.92 0 2.1488 0.2 0.3 0.2 0.3 803
1986 1 6 0 0 0 51 -999 -999 -999 -999 46 -999 30.92 36 -999 -999 47 -999 51 -999 49 58 -999 -999 -999 -999 -999 -999 -999 -999 35.24 32 -999 -999 -999 -999 30 -999 19.4 20 -999 -999 19 -999 31 -999 28 45 -999 -999 -999 -999 -999 -999 -999 -999 17.24 -999 -999 0.06 0.6 0.06 -999 0.64 0.1 -999 0 -999 0.0001 0.58 0 1.82 0 0.08 -999 -999 0 0.3 0.1146 0 0 0.1 0 616
1986 1 7 0 0 0 53 -999 -999 -999 -999 51 -999 41.72 50 -999 -999 49 -999 55 -999 55 60 -999 -999 -999 -999 62 -999 -999 -999 44.78 31 -999 -999 -999 -999 31 -999 21.38 1 -999 -999 15 -999 35 -999 33 38 -999 -999 -999 -999 36 -999 -999 -999 17.78 -999 -999 0 0 0.06 -999 -999 0 -999 0 -999 0 -999 0.0001 -999 0 -999 -999 -999 0 0.2 -999 0.2 0 0 0 422
1986 1 8 0 0 0 54 -999 -999 -999 -999 51 -999 49.64 51 -999 -999 52 -999 56 -999 51 63 -999 -999 -999 -999 66 -999 -999 -999 47.48 31 -999 -999 -999 -999 32 -999 28.22 10 -999 -999 20 -999 37 -999 32 40 -999 -999 -999 -999 38 -999 -999 -999 26.78 -999 -999 0 0 0.1 -999 -999 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0 -999 0 0 0 0 352
1986 1 9 0 0 0 56 -999 -999 -999 -999 -999 -999 45.5 47 -999 -999 54 -999 62 -999 60 63 -999 -999 -999 -999 66 -999 -999 -999 50.54 32 -999 -999 -999 -999 -999 -999 28.22 6 -999 -999 17 -999 39 -999 33 42 -999 -999 -999 -999 36 -999 -999 -999 26.06 -999 -999 0 0 0 -999 -999 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0.1 -999 0 0 0 0.1 318
1986 1 10 0 0 0 57 -999 -999 57 -999 -999 -999 47.48 55 -999 -999 62 -999 63 -999 60 69 -999 -999 -999 -999 68 -999 -999 -999 47.84 32 -999 -999 36 -999 -999 -999 28.76 4 -999 -999 15 -999 39 -999 35 50 -999 -999 -999 -999 38 -999 -999 -999 28.94 -999 -999 0 0 0 -999 0 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0 -999 0 0.1 0 0 302
1986 1 11 0 0 0 59 -999 -999 -999 -999 -999 -999 44.06 55 -999 -999 -999 -999 64 -999 60 70 -999 -999 -999 -999 -999 -999 -999 -999 50.54 34 -999 -999 -999 -999 -999 -999 27.32 3 -999 -999 -999 -999 40 -999 33 47 -999 -999 -999 -999 -999 -999 -999 -999 24.44 -999 -999 0 0 0 -999 0 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0.2 0 0 0 0 0 292
1986 1 12 0 0 0 55 -999 -999 61 -999 -999 -999 52.16 50 -999 -999 54 -999 59 -999 59 71 -999 -999 -999 -999 -999 -999 -999 -999 50.54 30 -999 -999 40 -999 -999 -999 28.04 3 -999 -999 16 -999 38 -999 32 53 -999 -999 -999 -999 -999 -999 -999 -999 24.26 -999 -999 0 0 0 -999 0 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0 0 0 0 0 0 283
1986 1 13 0 0 0 56 -999 -999 59 -999 -999 -999 49.1 43 -999 -999 54 -999 56 -999 56 79 -999 -999 -999 -999 -999 -999 -999 -999 48.38 30 -999 -999 33 -999 -999 -999 24.62 10 -999 -999 23 -999 35 -999 30 50 -999 -999 -999 -999 -999 -999 -999 -999 27.14 -999 -999 0 0 0 -999 0 0 -999 0 -999 0 -999 0 -999 0 -999 -999 -999 0 0 -999 0 0 0 0 269
1986 1 14 0 0 0 58 -999 -999 55 -999 52 -999 35.78 38 -999 -999 51 -999 55 -999 48 64 -999 -999 -999 -999 70 -999 -999 -999 37.4 31 -999 -999 33 -999 36 -999 23.54 5 -999 -999 23 -999 36 -999 31 50 -999 -999 -999 -999 40 -999 -999 -999 24.98 0.03 -999 0.1 0 0 0.11 0 0 -999 0 -999 0 -999 0.3 -999 0 -999 -999 -999 0.02 0 -999 0 0 0 0.2 254
1986 1 15 0 0 0 49 -999 -999 58 -999 41 -999 32.18 39 -999 -999 47 -999 42 -999 44 55 -999 -999 -999 -999 63 -999 -999 -999 30.56 37 -999 -999 32 -999 37 -999 19.04 13 -999 -999 27 -999 36 -999 32 42 -999 -999 -999 -999 43 -999 -999 -999 23.36 0.18 -999 0.12 0.14 0.44 0.08 0.21 0 -999 0.05 -999 0 0.28 0.4 0.35 0 0.03 -999 -999 0.02 0.5 0.16 0.2 0 0.3 0.3 242
1986 1 16 0 0 0 48 -999 -999 -999 -999 49 -999 35.06 44 -999 -999 53 -999 47 -999 52 61 -999 -999 -999 -999 53 -999 -999 -999 35.6 36 -999 -999 -999 -999 39 -999 26.78 18 -999 -999 29 -999 39 -999 35 45 -999 -999 -999 -999 42 -999 -999 -999 28.58 0.3 -999 0.36 0.2 0.26 0.11 0.1542 0.1 0.0001 0.1 -999 0 0.21 0.98 0.36 0 0.04 -999 -999 0 1.3 0.05 0 0.5 0 0.4 241
1986 1 17 0 0 0 57 -999 -999 50 -999 52 -999 42.26 47 -999 -999 57 -999 54 -999 56 64 -999 -999 -999 -999 60 -999 -999 -999 39.2 37 -999 -999 41 -999 35 -999 28.4 28 -999 -999 36 -999 39 -999 36 46 -999 -999 -999 -999 44 -999 -999 -999 26.78 0.01 -999 0 0.54 0.08 -999 0.4165 0 0.0001 0.01 -999 0 0.04 0 0.35 0.1 -999 -999 -999 0 0 0.05 0 0.1 0 0.1 325
