41
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_ssflow_cfs 1
basin_cfs 1
sub_cfs 1
sub_interflow 1
sub_sroff 1
sub_gwflow 1
sub_cfs 2
sub_interflow 2
sub_sroff 2
sub_gwflow 2
sub_cfs 3
sub_interflow 3
sub_sroff 3
sub_gwflow 3
subinc_actet 1
subinc_actet 2
subinc_actet 3
subinc_snowcov 1
subinc_snowcov 2
subinc_snowcov 3
sub_sroff 1
sub_sroff 2
sub_sroff 3
subinc_pkweqv 1
subinc_pkweqv 2
subinc_pkweqv 3
subinc_precip 1
subinc_precip 2
subinc_precip 3
subinc_snowmelt 1
subinc_snowmelt 2
subinc_snowmelt 3
basin_potet 1
swrad 2490
basin_ppt 1
basin_hortonian 1
basin_dunnian 1
subinc_snowmelt 1
subinc_snowmelt 2
1336 1996 5 28 0 0 0 4.938396 19.751216 51.809178 76.498790 22.326696 17.318960 2.596510 2.411226 53.988459 34.422511 17.154509 2.411439 0.183635 0.067707 0.000197 0.115731 0.113892 0.108313 0.171791 0.572147 0.502094 0.025152 2.596510 17.154509 0.000197 4.530151 3.340006 0.016185 0.025839 0.025279 0.014753 0.136996 0.155586 0.011995 0.120218 721.786682 0.024381 0.000009 0.025718 0.136996 0.155586 
1337 1996 5 29 0 0 0 4.959736 18.556228 49.959643 73.475608 22.144334 17.114977 2.605218 2.424140 51.158501 32.788635 15.950071 2.419795 0.172773 0.056032 0.000940 0.115801 0.033147 0.031637 0.049329 0.517931 0.419523 0.007666 2.605218 15.950071 0.000940 4.482017 3.285717 0.014359 0.129195 0.126393 0.073767 0.141397 0.138168 0.006385 0.034973 200.750839 0.121907 0.000032 0.024138 0.141397 0.138168 
1338 1996 5 30 0 0 0 4.980154 17.581296 48.690488 71.251937 22.015678 17.056087 2.523022 2.436569 49.073085 31.587450 15.057898 2.427736 0.163173 0.046950 0.000375 0.115848 0.031766 0.030293 0.047859 0.499979 0.402744 0.006629 2.523022 15.057898 0.000375 4.416173 3.221335 0.013091 0.051678 0.050557 0.029507 0.102894 0.097400 0.002932 0.033492 201.100449 0.048763 0.000014 0.022886 0.102894 0.097400 
1339 1996 5 31 0 0 0 4.999804 20.054293 48.553432 73.607528 22.640836 17.261761 2.930458 2.448617 50.810048 31.251277 17.123464 2.435307 0.156645 0.040394 0.000372 0.115879 0.036957 0.035493 0.053389 0.487523 0.386763 0.006317 2.930458 17.123464 0.000372 4.320411 3.133359 0.011218 0.051678 0.050557 0.029507 0.131500 0.119757 0.003360 0.038955 201.433762 0.048763 0.000014 0.026107 0.131500 0.119757 
1340 1996 6 1 0 0 0 5.018317 29.344214 48.017918 82.380449 23.571155 17.359348 3.751659 2.460149 58.658148 30.623323 25.592555 2.442270 0.151146 0.035247 0.000000 0.115898 0.130214 0.125553 0.189654 0.476100 0.371640 0.005054 3.751659 25.592555 0.000000 4.102461 2.931373 0.009312 0.000000 0.000000 0.000000 0.212252 0.196527 0.001906 0.137538 727.916504 0.000000 0.000001 0.038220 0.212252 0.196527 
1341 1996 6 2 0 0 0 5.035410 33.861384 47.617369 86.514163 23.986171 17.370124 4.145108 2.470939 62.380626 30.215788 29.716275 2.448563 0.147366 0.031458 0.000000 0.115909 0.156572 0.152105 0.216212 0.452674 0.350140 0.003586 4.145108 29.716275 0.000000 3.813791 2.672725 0.007557 0.000000 0.000000 0.000000 0.281648 0.251980 0.001755 0.165819 736.638489 0.000000 0.000002 0.044104 0.281648 0.251980 
1342 1996 6 3 0 0 0 5.051411 47.690824 49.167036 101.909270 25.660678 17.748278 5.431288 2.481111 76.104100 31.390177 42.259535 2.454387 0.144493 0.028581 0.000000 0.115912 0.234297 0.230204 0.292886 0.406466 0.299746 0.002897 5.431288 42.259535 0.000000 3.412490 2.339336 0.005152 0.000000 0.000000 0.000000 0.391828 0.325372 0.002405 0.247114 809.341675 0.000000 0.000003 0.062116 0.391828 0.325372 
1343 1996 6 4 0 0 0 5.065960 34.588459 48.529491 88.183910 25.044832 17.521190 5.033232 2.490410 62.996795 30.981928 29.555227 2.459639 0.142283 0.026372 0.000000 0.115911 0.233930 0.234746 0.272502 0.362995 0.256999 0.001809 5.033232 29.555227 0.000000 3.037542 2.070738 0.003313 0.000000 0.000000 0.000000 0.366763 0.262736 0.001840 0.253386 810.412476 0.000000 0.000003 0.045050 0.366763 0.262736 
1344 1996 6 5 0 0 0 5.079304 30.192524 47.343877 82.615705 24.483646 17.253069 4.731630 2.498946 57.991501 30.066156 25.460894 2.464450 0.140558 0.024652 0.000000 0.115907 0.204593 0.218755 0.195502 0.311616 0.222181 0.001232 4.731630 25.460894 0.000000 2.729554 1.847276 0.002184 0.000000 0.000000 0.000000 0.300804 0.218933 0.001128 0.244765 811.417358 0.000000 0.000002 0.039324 0.300804 0.218933 
1345 1996 6 6 0 0 0 5.091436 16.721985 43.133818 64.947238 23.128662 16.732092 3.889834 2.506736 41.679385 26.378435 12.832151 2.468799 0.139191 0.023291 0.000000 0.115900 0.163450 0.172559 0.096998 0.259415 0.171108 0.001009 3.889834 12.832151 0.000000 2.527139 1.722107 0.001525 0.000000 0.000000 0.000000 0.198825 0.123589 0.000659 0.201691 750.535889 0.000000 0.000002 0.021779 0.198825 0.123589 
1346 1996 6 7 0 0 0 5.102726 18.972292 43.180017 67.255034 23.425320 16.642471 4.268859 2.513990 43.691628 26.515351 14.703433 2.472844 0.138086 0.022194 0.000000 0.115892 0.184879 0.193638 0.097344 0.237618 0.158402 0.000648 4.268859 14.703433 0.000000 2.310912 1.586537 0.000953 0.000000 0.000000 0.000000 0.212569 0.133932 0.000572 0.236367 813.228943 0.000000 0.000002 0.024710 0.212569 0.133932 
1347 1996 6 8 0 0 0 5.113153 17.415166 41.977665 64.505984 23.278311 16.359949 4.397661 2.520701 41.090497 25.596423 13.017505 2.476569 0.137176 0.021293 0.000000 0.115883 0.205817 0.212673 0.098442 0.212749 0.142254 0.000537 4.397661 13.017505 0.000000 2.089198 1.446026 0.000432 0.000000 0.000000 0.000000 0.217765 0.138711 0.000521 0.272468 814.035400 0.000000 0.000002 0.022682 0.217765 0.138711 
1348 1996 6 9 0 0 0 5.122498 13.380049 39.489510 57.992057 21.951317 15.734197 3.690343 2.526778 35.904330 23.734776 9.689707 2.479847 0.136411 0.020538 0.000000 0.115873 0.165587 0.168411 0.078498 0.195072 0.129941 0.000210 3.690343 9.689707 0.000000 1.915482 1.338273 0.000194 0.000000 0.000000 0.000000 0.170890 0.106478 0.000238 0.229053 759.370911 0.000000 0.000002 0.017426 0.170890 0.106478 
1349 1996 6 10 0 0 0 5.131080 13.971708 38.732023 57.834811 21.802747 15.436929 3.833444 2.532375 35.896311 23.275204 10.138264 2.482843 0.135753 0.019890 0.000000 0.115863 0.169754 0.169021 0.076870 0.181625 0.120840 0.000094 3.833444 10.138264 0.000000 1.745605 1.233447 0.000047 0.000000 0.000000 0.000000 0.167196 0.103626 0.000148 0.238981 764.402344 0.000000 0.000002 0.018197 0.167196 0.103626 
1350 1996 6 11 0 0 0 5.138771 11.680285 36.905163 53.724219 20.748618 14.898736 3.312441 2.537441 32.840425 21.987103 8.367844 2.485478 0.135177 0.019325 0.000000 0.115852 0.151067 0.148462 0.067141 0.168473 0.112441 0.000000 3.312441 8.367844 0.000000 1.604100 1.147451 0.000000 0.000000 0.000000 0.000000 0.139382 0.085046 0.000047 0.217634 758.361694 0.000000 0.000001 0.015213 0.139382 0.085046 
1351 1996 6 12 0 0 0 5.145720 11.024027 35.644557 51.814304 20.174283 14.488870 3.143374 2.542040 31.505359 21.136867 7.880653 2.487838 0.134662 0.018821 0.000000 0.115842 0.142589 0.139476 0.061974 0.157345 0.105379 0.000000 3.143374 7.880653 0.000000 1.478990 1.071841 0.000000 0.000000 0.000000 0.000000 0.123311 0.074802 0.000000 0.210064 761.069275 0.000000 0.000001 0.014358 0.123311 0.074802 
1352 1996 6 13 0 0 0 5.151999 10.464154 34.519639 50.135792 19.695592 14.114013 3.035347 2.546232 30.306005 20.387262 7.428808 2.489936 0.134195 0.018364 0.000000 0.115831 0.143662 0.140142 0.059915 0.147319 0.098990 0.000000 3.035347 7.428808 0.000000 1.360149 0.999821 0.000000 0.000000 0.000000 0.000000 0.117174 0.071259 0.000000 0.215749 761.511475 0.000000 0.000001 0.013629 0.117174 0.071259 
1353 1996 6 14 0 0 0 5.157615 9.833995 33.394904 48.386514 19.214759 13.751617 2.913124 2.550019 29.037990 19.625342 6.920872 2.491776 0.133765 0.017944 0.000000 0.115821 0.149704 0.145196 0.060176 0.137931 0.092746 0.000000 2.913124 6.920872 0.000000 1.243009 0.928609 0.000000 0.000000 0.000000 0.000000 0.115543 0.070477 0.000000 0.228325 766.306091 0.000000 0.000001 0.012808 0.115543 0.070477 
1354 1996 6 15 0 0 0 5.162570 8.512055 32.032358 45.706982 18.478916 13.336505 2.588992 2.553419 27.094702 18.678300 5.923062 2.493340 0.133364 0.017554 0.000000 0.115811 0.142910 0.137990 0.056230 0.128615 0.087014 0.000000 2.588992 5.923062 0.000000 1.139399 0.865859 0.000000 0.000000 0.000000 0.000000 0.102255 0.062099 0.000000 0.222163 764.418030 0.000000 0.000001 0.011086 0.102255 0.062099 
1355 1996 6 16 0 0 0 5.166953 8.078738 31.011033 44.256724 18.014408 12.988898 2.469017 2.556494 26.109328 18.004949 5.609721 2.494658 0.132987 0.017186 0.000000 0.115801 0.144839 0.139127 0.054558 0.120035 0.081999 0.000000 2.469017 5.609721 0.000000 1.040570 0.805084 0.000000 0.000000 0.000000 0.000000 0.097591 0.060141 0.000000 0.229973 762.466064 0.000000 0.000001 0.010522 0.097591 0.060141 
1356 1996 6 17 0 0 0 5.170740 6.850231 29.533143 41.554115 17.219757 12.470595 2.189922 2.559240 24.201728 17.045710 4.660310 2.495709 0.132629 0.016838 0.000000 0.115791 0.126454 0.122923 0.048644 0.111891 0.077054 0.000000 2.189922 4.660310 0.000000 0.961778 0.756519 0.000000 0.000000 0.000000 0.000000 0.077840 0.048056 0.000000 0.208666 756.032043 0.000000 0.000001 0.008922 0.077840 0.048056 
1357 1996 6 18 0 0 0 5.174042 6.490797 28.445420 40.110259 16.707693 12.076107 2.069877 2.561709 23.270278 16.352807 4.420921 2.496551 0.132287 0.016506 0.000000 0.115781 0.121109 0.116532 0.045246 0.105207 0.073037 0.000000 2.069877 4.420921 0.000000 0.892662 0.713515 0.000000 0.000000 0.000000 0.000000 0.068304 0.042546 0.000000 0.203181 756.163147 0.000000 0.000000 0.008454 0.068304 0.042546 
1358 1996 6 19 0 0 0 5.176865 5.736928 27.167436 38.081228 16.028725 11.559453 1.905371 2.563901 21.920544 15.591795 3.831557 2.497192 0.131959 0.016187 0.000000 0.115772 0.102808 0.098512 0.038085 0.099254 0.069277 0.000000 1.905371 3.831557 0.000000 0.839675 0.680708 0.000000 0.000000 0.000000 0.000000 0.052393 0.032450 0.000000 0.177906 754.022827 0.000000 0.000000 0.007472 0.052393 0.032450 
1359 1996 6 20 0 0 0 5.179300 5.760394 26.392283 37.331977 15.735480 11.285014 1.884593 2.565873 21.464854 15.091389 3.875801 2.497664 0.131643 0.015881 0.000000 0.115762 0.113948 0.108144 0.040023 0.094606 0.066338 0.000000 1.884593 3.875801 0.000000 0.783177 0.645213 0.000000 0.000000 0.000000 0.000000 0.055875 0.035103 0.000000 0.197108 754.031006 0.000000 0.000000 0.007503 0.055875 0.035103 
1360 1996 6 21 0 0 0 5.181324 5.009129 25.210229 35.400682 15.124935 10.812687 1.744634 2.567614 20.144409 14.381957 3.264495 2.497957 0.131337 0.015585 0.000000 0.115753 0.108182 0.101881 0.036812 0.090015 0.063586 0.000000 1.744634 3.264495 0.000000 0.733055 0.613682 0.000000 0.000000 0.000000 0.000000 0.049578 0.031165 0.000000 0.191040 751.768311 0.000000 0.000000 0.006524 0.049578 0.031165 
1361 1996 6 22 0 0 0 5.182944 4.555059 24.217380 33.955383 14.631133 10.436314 1.625684 2.569135 19.193209 13.765768 2.929376 2.498065 0.131042 0.015298 0.000000 0.115744 0.098994 0.093454 0.033166 0.085800 0.061063 0.000000 1.625684 2.929376 0.000000 0.689585 0.586409 0.000000 0.000000 0.000000 0.000000 0.043014 0.026945 0.000000 0.180076 751.654663 0.000000 0.000000 0.005933 0.043014 0.026945 
1362 1996 6 23 0 0 0 5.184204 4.349449 23.375815 32.909467 14.236183 10.123479 1.542244 2.570460 18.542530 13.237316 2.807205 2.498010 0.130754 0.015020 0.000000 0.115734 0.103512 0.097243 0.032170 0.082353 0.058872 0.000000 1.542244 2.807205 0.000000 0.645663 0.558477 0.000000 0.000000 0.000000 0.000000 0.043472 0.027586 0.000000 0.189338 755.898254 0.000000 0.000000 0.005665 0.043472 0.027586 
1363 1996 6 24 0 0 0 5.185156 4.318995 22.698444 32.202595 13.958218 9.855658 1.530942 2.571619 18.113901 12.828036 2.788053 2.497812 0.130475 0.014750 0.000000 0.115725 0.128306 0.120071 0.036504 0.078493 0.056535 0.000000 1.530942 2.788053 0.000000 0.587814 0.520243 0.000000 0.000000 0.000000 0.000000 0.057318 0.037778 0.000000 0.233462 755.661682 0.000000 0.000000 0.005625 0.057318 0.037778 
1364 1996 6 25 0 0 0 5.185610 3.176838 21.112489 29.474937 13.111078 9.299620 1.238905 2.572553 16.233655 11.798381 1.937933 2.497341 0.130203 0.014487 0.000000 0.115716 0.093825 0.087395 0.025987 0.073128 0.053900 0.000000 1.238905 1.937933 0.000000 0.552642 0.497207 0.000000 0.000000 0.000000 0.000000 0.034843 0.022726 0.000000 0.179909 750.949097 0.000000 0.000000 0.004138 0.034843 0.022726 
1365 1996 6 26 0 0 0 5.185821 3.306522 20.557742 29.050085 12.822979 9.068115 1.181534 2.573329 16.097168 11.475395 2.124988 2.496786 0.129938 0.014232 0.000000 0.115707 0.093960 0.088184 0.024476 0.069472 0.052211 0.000000 1.181534 2.124988 0.000000 0.520171 0.475138 0.000000 0.000000 0.000000 0.000000 0.032162 0.021756 0.000000 0.183314 742.624939 0.000000 0.000000 0.004307 0.032162 0.021756 
1366 1996 6 27 0 0 0 5.185675 2.719909 19.600369 27.505952 12.327082 8.734132 1.019012 2.573938 15.049190 10.852253 1.700897 2.496039 0.129680 0.013983 0.000000 0.115697 0.078794 0.073788 0.021289 0.066391 0.050644 0.000000 1.019012 1.700897 0.000000 0.499041 0.459383 0.000000 0.000000 0.000000 0.000000 0.020894 0.015503 0.000000 0.159797 733.636719 0.000000 0.000000 0.003543 0.020894 0.015503 
1367 1996 6 28 0 0 0 5.185269 2.654888 19.000606 26.840763 12.023510 8.496829 0.952274 2.574407 14.687825 10.490037 1.702614 2.495174 0.129428 0.013741 0.000000 0.115688 0.075330 0.070982 0.020670 0.063974 0.049619 0.000000 0.952274 1.702614 0.000000 0.478271 0.443937 0.000000 0.000000 0.000000 0.000000 0.020559 0.015207 0.000000 0.155961 740.638306 0.000000 0.000000 0.003458 0.020559 0.015207 
1368 1996 6 29 0 0 0 5.184656 2.530744 18.387017 26.102417 11.726725 8.262351 0.889626 2.574748 14.246510 10.111161 1.641118 2.494230 0.129183 0.013504 0.000000 0.115678 0.083786 0.078591 0.021052 0.060968 0.048405 0.000000 0.889626 1.641118 0.000000 0.453271 0.425248 0.000000 0.000000 0.000000 0.000000 0.024802 0.018413 0.000000 0.173021 744.756470 0.000000 0.000000 0.003296 0.024802 0.018413 
1369 1996 6 30 0 0 0 5.183803 2.369303 17.793420 25.346526 11.452659 8.032326 0.845378 2.574955 13.764924 9.747820 1.523925 2.493179 0.128943 0.013274 0.000000 0.115668 0.111437 0.104417 0.024942 0.058595 0.046785 0.000000 0.845378 1.523925 0.000000 0.418708 0.398846 0.000000 0.000000 0.000000 0.000000 0.034320 0.026031 0.000000 0.227922 814.984619 0.000000 0.000000 0.003086 0.034320 0.026031 
1370 1996 7 1 0 0 0 5.182627 1.716960 16.923848 23.823436 11.007685 7.720612 0.712068 2.575005 12.687042 9.190186 1.004893 2.491963 0.128709 0.013050 0.000000 0.115659 0.098299 0.093754 0.021688 0.055180 0.044489 0.000000 0.712068 1.004893 0.000000 0.385742 0.373058 0.000000 0.000000 0.000000 0.000000 0.032767 0.025493 0.000000 0.212010 745.055908 0.000000 0.000000 0.002236 0.032767 0.025493 
1371 1996 7 2 0 0 0 5.181224 1.732843 16.368522 23.282589 10.736773 7.494427 0.667404 2.574942 12.417338 8.861266 1.065438 2.490634 0.128478 0.012829 0.000000 0.115648 0.109075 0.103084 0.022780 0.052280 0.042519 0.000000 0.667404 1.065438 0.000000 0.347682 0.343058 0.000000 0.000000 0.000000 0.000000 0.037858 0.029681 0.000000 0.238588 754.916748 0.000000 0.000000 0.002257 0.037858 0.029681 
1372 1996 7 3 0 0 0 5.179643 1.833491 15.960088 22.973222 10.513608 7.309738 0.629092 2.574779 12.330610 8.637434 1.203950 2.489226 0.129004 0.012916 0.000450 0.115638 0.033776 0.032947 0.007871 0.049284 0.040219 0.000000 0.629092 1.203950 0.000450 0.309124 0.311642 0.000000 0.075660 0.081475 0.068741 0.045960 0.036596 0.000000 0.067061 203.160522 0.078317 0.000010 0.002378 0.045960 0.036596 
1373 1996 7 4 0 0 0 5.178003 2.115842 15.878992 23.172837 10.479026 7.258343 0.646114 2.574569 12.565583 8.608050 1.469727 2.487806 0.128227 0.012600 0.000000 0.115628 0.119700 0.115955 0.045103 0.046421 0.038390 0.000000 0.646114 1.469727 0.000000 0.277546 0.286313 0.000000 0.000000 0.000000 0.000000 0.031426 0.025075 0.000000 0.229536 742.734436 0.000000 0.000000 0.002756 0.031426 0.025075 
1374 1996 7 5 0 0 0 5.176103 1.410985 14.866112 21.453200 10.050644 6.972275 0.504108 2.574261 11.274402 7.881388 0.906789 2.486225 0.128154 0.012448 0.000089 0.115617 0.104877 0.099287 0.023208 0.043320 0.036447 0.000000 0.504108 0.906789 0.000089 0.245627 0.260039 0.000000 0.015132 0.016295 0.013748 0.032657 0.026639 0.000000 0.235157 752.382141 0.015663 0.000001 0.001836 0.032657 0.026639 
1375 1996 7 6 0 0 0 5.173890 1.151313 14.151195 20.476398 9.642057 6.688972 0.379244 2.573840 10.706512 7.449999 0.772069 2.484443 0.127830 0.012224 0.000000 0.115606 0.104827 0.097302 0.027678 0.040563 0.033724 0.000000 0.379244 0.772069 0.000000 0.217483 0.237099 0.000000 0.000000 0.000000 0.000000 0.028019 0.022787 0.000000 0.234858 751.417725 0.000000 0.000000 0.001500 0.028019 0.022787 
1376 1996 7 7 0 0 0 5.171441 1.011668 13.564247 19.747357 9.320487 6.448130 0.299050 2.573307 10.299251 7.104093 0.712619 2.482539 0.127619 0.012024 0.000000 0.115594 0.098668 0.089507 0.020752 0.035954 0.031679 0.000000 0.299050 0.712619 0.000000 0.191696 0.215846 0.000000 0.000000 0.000000 0.000000 0.025672 0.021142 0.000000 0.234541 750.393860 0.000000 0.000000 0.001318 0.025672 0.021142 
1377 1996 7 8 0 0 0 5.170238 6.356259 17.545383 29.071880 11.091849 7.537158 0.981540 2.573151 17.842462 9.991681 5.369277 2.481504 0.137569 0.016544 0.005442 0.115583 0.054991 0.053013 0.049737 0.031202 0.028936 0.000000 0.981540 5.369277 0.005442 0.167226 0.192651 0.000000 0.756596 0.814754 0.687407 0.116449 0.091300 0.000000 0.062387 201.861740 0.783175 0.000181 0.008098 0.116449 0.091300 
1378 1996 7 9 0 0 0 5.169272 3.011014 16.642219 24.822505 10.536166 7.303083 0.659996 2.573086 14.153787 9.323433 2.349739 2.480615 0.132552 0.015703 0.001278 0.115571 0.051735 0.048391 0.052668 0.027900 0.027060 0.000000 0.659996 2.349739 0.001278 0.152285 0.178328 0.000000 0.166451 0.179246 0.151229 0.034708 0.028973 0.000000 0.055953 201.554047 0.172298 0.000045 0.003877 0.034708 0.028973 
1379 1996 7 10 0 0 0 5.167942 1.975604 15.871707 23.015253 10.130068 7.049545 0.507603 2.572920 12.754581 8.807116 1.468002 2.479464 0.130604 0.015046 0.000000 0.115558 0.192259 0.187496 0.177176 0.025849 0.023984 0.000000 0.507603 1.468002 0.000000 0.136613 0.164123 0.000000 0.000000 0.000000 0.000000 0.015592 0.014151 0.000000 0.215479 730.265564 0.000000 0.000000 0.002573 0.015592 0.014151 
1380 1996 7 11 0 0 0 5.166186 1.309152 14.762890 21.238229 9.657149 6.731541 0.353003 2.572604 11.450757 8.016571 0.956149 2.478036 0.130323 0.014777 0.000000 0.115546 0.162713 0.164396 0.094329 0.022841 0.022346 0.000000 0.353003 0.956149 0.000000 0.123654 0.151923 0.000000 0.000000 0.000000 0.000000 0.012889 0.012152 0.000000 0.205993 723.811157 0.000000 0.000000 0.001705 0.012889 0.012152 
1381 1996 7 12 0 0 0 5.164157 1.101605 14.082832 20.348594 9.275193 6.463518 0.239495 2.572180 10.943353 7.604798 0.862110 2.476445 0.130048 0.014515 0.000000 0.115533 0.140086 0.146451 0.068649 0.020325 0.020839 0.000000 0.239495 0.862110 0.000000 0.112350 0.140676 0.000000 0.000000 0.000000 0.000000 0.011266 0.011205 0.000000 0.205633 722.532043 0.000000 0.000000 0.001435 0.011266 0.011205 
1382 1996 7 13 0 0 0 5.161880 0.918679 13.483570 19.564130 8.932506 6.218929 0.141924 2.571653 10.501844 7.250381 0.776755 2.474708 0.129779 0.014260 0.000000 0.115519 0.125749 0.131600 0.064500 0.018796 0.018516 0.000000 0.141924 0.776755 0.000000 0.100267 0.129015 0.000000 0.000000 0.000000 0.000000 0.012050 0.011618 0.000000 0.222373 727.702026 0.000000 0.000000 0.001197 0.012050 0.011618 
1383 1996 7 14 0 0 0 5.159355 0.702188 12.864993 18.726535 8.600683 5.973670 0.055986 2.571027 9.996335 6.877312 0.646201 2.472822 0.129517 0.014011 0.000000 0.115505 0.105074 0.113586 0.050856 0.016080 0.016481 0.000000 0.055986 0.646201 0.000000 0.089863 0.118613 0.000000 0.000000 0.000000 0.000000 0.010377 0.010361 0.000000 0.223444 731.192505 0.000000 0.000000 0.000915 0.010377 0.010361 
1384 1996 7 15 0 0 0 5.157170 2.944859 14.479160 22.581188 9.346375 6.361334 0.414577 2.570464 13.099852 8.101426 2.527211 2.471214 0.134961 0.016400 0.003071 0.115491 0.050392 0.048461 0.046935 0.014497 0.014963 0.000000 0.414577 2.527211 0.003071 0.080920 0.109408 0.000000 0.423694 0.456262 0.384948 0.044148 0.037928 0.000000 0.057443 199.377670 0.438578 0.000097 0.003739 0.044148 0.037928 
1385 1996 7 16 0 0 0 5.156683 5.896361 18.079027 29.132071 10.756587 7.413890 0.772191 2.570506 18.234341 10.644667 5.118988 2.470686 0.141143 0.020470 0.005182 0.115491 0.047658 0.046293 0.060392 0.012523 0.013955 0.000000 0.772191 5.118988 0.005182 0.075481 0.103447 0.000000 0.650673 0.700688 0.591170 0.061537 0.052063 0.000000 0.049012 198.960541 0.673530 0.000189 0.007491 0.061537 0.052063 
1386 1996 7 17 0 0 0 5.155668 1.626979 15.682472 22.465120 9.569552 6.731192 0.267946 2.570414 12.762009 8.933197 1.359034 2.469779 0.133559 0.018083 0.000000 0.115476 0.172923 0.167686 0.218351 0.011472 0.012859 0.000000 0.267946 1.359034 0.000000 0.070639 0.098372 0.000000 0.000000 0.000000 0.000000 0.004829 0.005050 0.000000 0.178112 712.963928 0.000000 0.000000 0.002119 0.004829 0.005050 
1387 1996 7 18 0 0 0 5.154214 1.107451 14.771564 21.033229 9.145127 6.448979 0.125965 2.570184 11.754971 8.304915 0.981486 2.468570 0.133131 0.017670 0.000000 0.115461 0.200601 0.195650 0.221398 0.010699 0.012138 0.000000 0.125965 0.981486 0.000000 0.064160 0.091366 0.000000 0.000000 0.000000 0.000000 0.006463 0.006976 0.000000 0.211762 717.546021 0.000000 0.000000 0.001442 0.006463 0.006976 
1388 1996 7 19 0 0 0 5.152429 0.804468 13.838766 19.795663 8.750083 6.154983 0.025271 2.569828 10.912849 7.666496 0.779197 2.467156 0.132731 0.017286 0.000000 0.115445 0.150402 0.155273 0.113328 0.009964 0.011060 0.000000 0.025271 0.779197 0.000000 0.059593 0.086464 0.000000 0.000000 0.000000 0.000000 0.004557 0.004879 0.000000 0.186979 718.438110 0.000000 0.000000 0.001048 0.004557 0.004879 
